% time spent exploring,episodes,mean 100 episode reward,steps
47,11710,1.3,527667
47,11720,1.4,528654
47,11730,1.5,529695
47,11740,1.5,530508
47,11750,1.6,531363
47,11760,1.6,532123
47,11770,1.5,532938
47,11780,1.5,533498
47,11790,1.6,534300
47,11800,1.5,534949
46,11810,1.6,536123
46,11820,1.6,537015
46,11830,1.5,537723
46,11840,1.5,538429
46,11850,1.5,539552
46,11860,1.6,540372
46,11870,1.5,541060
46,11880,1.6,542098
46,11890,1.7,542993
46,11900,1.7,543816
46,11910,1.6,544514
46,11920,1.6,545441
45,11930,1.6,546196
45,11940,1.6,546871
45,11950,1.6,547876
45,11960,1.6,548536
45,11970,1.6,549208
45,11980,1.5,549838
45,11990,1.5,550790
45,12000,1.4,551452
45,12010,1.5,552133
45,12020,1.5,553238
45,12030,1.6,554091
45,12040,1.6,555022
44,12050,1.6,555982
44,12060,1.7,557136
44,12070,1.8,558187
44,12080,1.9,559191
44,12090,1.9,560196
44,12100,1.9,560820
44,12110,1.9,561722
44,12120,1.8,562502
44,12130,1.8,563337
44,12140,1.8,564228
44,12150,1.9,565203
43,12160,1.7,565836
43,12170,1.6,566547
43,12180,1.5,567096
43,12190,1.5,567949
43,12200,1.6,569251
43,12210,1.6,569880
43,12220,1.5,570615
43,12230,1.6,571515
43,12240,1.5,572158
43,12250,1.4,572938
43,12260,1.5,573993
43,12270,1.6,574882
43,12280,1.6,575573
42,12290,1.7,576758
42,12300,1.6,577632
42,12310,1.7,578545
42,12320,1.7,579160
42,12330,1.7,580027
42,12340,1.8,580944
42,12350,1.9,582069
42,12360,1.8,582753
42,12370,1.7,583376
42,12380,1.6,584062
42,12390,1.6,585025
42,12400,1.5,585776
41,12410,1.4,586234
41,12420,1.4,586875
41,12430,1.5,587983
41,12440,1.5,588904
41,12450,1.4,589774
41,12460,1.5,590510
41,12470,1.5,591220
41,12480,1.7,592536
41,12490,1.6,593294
41,12500,1.6,594020
41,12510,1.7,594564
41,12520,1.7,595265
41,12530,1.6,595863
40,12540,1.6,596639
40,12550,1.5,597495
40,12560,1.4,597953
40,12570,1.4,598425
40,12580,1.2,599236
40,12590,1.1,599827
40,12600,1.1,600349
40,12610,1.1,601260
40,12620,1.2,602063
40,12630,1.2,602773
40,12640,1.1,603476
40,12650,1.2,604397
40,12660,1.4,605549
39,12670,1.6,606698
39,12680,1.6,607461
39,12690,1.7,608338
39,12700,1.7,608905
39,12710,1.7,609723
39,12720,1.8,610733
39,12730,1.9,611699
39,12740,1.9,612496
39,12750,1.9,613423
39,12760,1.8,614277
39,12770,1.6,614992
39,12780,1.7,615866
38,12790,1.6,616536
38,12800,1.7,617440
38,12810,1.8,618503
38,12820,1.7,619239
38,12830,1.8,620633
38,12840,1.9,621890
38,12850,1.9,622808
38,12860,1.7,623133
38,12870,1.8,623999
38,12880,1.8,624988
38,12890,1.9,625900
37,12900,1.8,626643
37,12910,1.8,627383
37,12920,1.8,628158
37,12930,1.6,628911
37,12940,1.5,629962
37,12950,1.7,631295
37,12960,2.0,632662
37,12970,1.9,633353
37,12980,1.8,634184
37,12990,1.9,635212
37,13000,1.8,635705
37,13010,1.7,636294
36,13020,1.7,637080
36,13030,1.8,638075
36,13040,1.8,638842
36,13050,1.6,639708
36,13060,1.4,640324
36,13070,1.4,641068
36,13080,1.5,642019
36,13090,1.4,642683
36,13100,1.6,643872
36,13110,1.7,645145
36,13120,1.8,646051
35,13130,1.7,646786
35,13140,1.7,647732
35,13150,1.7,648662
35,13160,1.8,649726
35,13170,1.9,650705
35,13180,1.8,651487
35,13190,1.9,652430
35,13200,2.0,653700
35,13210,1.8,654389
35,13220,1.9,655703
35,13230,2.0,656523
34,13240,2.0,657512
34,13250,2.0,658263
34,13260,2.0,659311
34,13270,2.1,660427
34,13280,2.0,661152
34,13290,1.9,661795
34,13300,1.8,662430
34,13310,1.9,663426
34,13320,1.9,664892
34,13330,1.9,665640
34,13340,1.9,666637
33,13350,2.1,667881
33,13360,2.1,669012
33,13370,2.1,670167
33,13380,2.1,671060
33,13390,2.2,671833
33,13400,2.2,672818
33,13410,2.2,673676
33,13420,2.0,674440
33,13430,2.0,675190
33,13440,2.1,676383
32,13450,2.0,677432
32,13460,2.0,678520
32,13470,2.0,679556
32,13480,2.2,680979
32,13490,2.2,681843
32,13500,2.2,682871
32,13510,2.2,683857
32,13520,2.4,685364
32,13530,2.5,686418
31,13540,2.5,687437
31,13550,2.5,688780
31,13560,2.6,689906
31,13570,2.6,691142
31,13580,2.5,692179
31,13590,2.5,693046
31,13600,2.6,694198
31,13610,2.6,695299
31,13620,2.5,696465
30,13630,2.6,697767
30,13640,2.7,699125
30,13650,2.6,700189
30,13660,2.6,701318
30,13670,2.6,702593
30,13680,2.7,703923
30,13690,2.8,705282
30,13700,2.8,706373
29,13710,3.0,708157
29,13720,2.8,708846
29,13730,2.8,710120
29,13740,2.8,711249
29,13750,2.7,712210
29,13760,2.8,713488
29,13770,2.7,714510
29,13780,2.6,715680
29,13790,2.6,716745
28,13800,2.6,717956
28,13810,2.3,718728
28,13820,2.3,719415
28,13830,2.5,721240
28,13840,2.5,722608
28,13850,2.6,723824
28,13860,2.5,724881
28,13870,2.6,726024
27,13880,2.6,727334
27,13890,2.6,728211
27,13900,2.5,729406
27,13910,2.6,730399
27,13920,2.8,731593
27,13930,2.6,732987
27,13940,2.5,733950
27,13950,2.6,735395
27,13960,2.6,736538
26,13970,2.8,738095
26,13980,2.8,739382
26,13990,2.9,740772
26,14000,2.8,741587
26,14010,3.0,743254
26,14020,3.2,744980
26,14030,3.2,746529
25,14040,3.3,747773
25,14050,3.5,749798
25,14060,3.5,750931
25,14070,3.3,752013
25,14080,3.2,753146
25,14090,3.3,754664
25,14100,3.5,756173
25,14110,3.2,756948
24,14120,3.2,758544
24,14130,3.2,760107
24,14140,3.2,761324
24,14150,3.1,762810
24,14160,3.1,763803
24,14170,3.3,765605
24,14180,3.3,766997
23,14190,3.3,768699
23,14200,3.4,770426
23,14210,3.6,772071
23,14220,3.6,773796
23,14230,3.6,775361
23,14240,3.6,776661
22,14250,3.6,777906
22,14260,3.6,778831
22,14270,3.3,779919
22,14280,3.4,781232
22,14290,3.4,782933
22,14300,3.3,784368
22,14310,3.2,785540
22,14320,3.1,786917
21,14330,3.1,788466
21,14340,3.2,790178
21,14350,3.4,791907
21,14360,3.5,793438
21,14370,3.6,794708
21,14380,3.5,795884
21,14390,3.5,797654
20,14400,3.4,798703
20,14410,3.6,800433
20,14420,3.6,801617
20,14430,3.6,803271
20,14440,3.4,804531
20,14450,3.3,805796
20,14460,3.3,807250
19,14470,3.3,808678
19,14480,3.1,809282
19,14490,3.0,810662
19,14500,3.1,811853
19,14510,2.8,812970
19,14520,2.8,814160
19,14530,2.8,815540
19,14540,2.8,817198
18,14550,3.0,819055
18,14560,3.2,821423
18,14570,3.5,823745
18,14580,3.8,825314
18,14590,3.9,826906
18,14600,3.9,828201
17,14610,3.9,829353
17,14620,4.1,831258
17,14630,4.1,832455
17,14640,4.0,833778
17,14650,3.9,835223
17,14660,3.7,836926
17,14670,3.5,838343
16,14680,3.6,840088
16,14690,3.5,841466
16,14700,3.6,842928
16,14710,3.8,844845
16,14720,3.8,846538
16,14730,3.9,848056
15,14740,3.9,849448
15,14750,4.0,851346
15,14760,3.9,852703
15,14770,3.8,853947
15,14780,3.9,855905
15,14790,3.9,857619
14,14800,4.1,859717
14,14810,4.0,861149
14,14820,3.8,862118
14,14830,3.9,863928
14,14840,3.8,865204
14,14850,3.7,866739
14,14860,3.7,868019
13,14870,3.8,869497
13,14880,3.8,871392
13,14890,3.8,873241
13,14900,3.6,874781
13,14910,3.9,877108
12,14920,4.1,879058
12,14930,4.1,880830
12,14940,4.4,883186
12,14950,4.6,885127
12,14960,4.6,886643
12,14970,4.6,888131
11,14980,4.6,889936
11,14990,4.8,892239
11,15000,5.0,894459
11,15010,4.8,896394
10,15020,5.1,899078
10,15030,5.0,900586
10,15040,4.9,902687
10,15050,4.9,904310
10,15060,4.9,906157
10,15070,5.2,908402
9,15080,5.2,910284
9,15090,5.0,911938
9,15100,5.1,914380
9,15110,5.1,916652
9,15120,4.8,918225
8,15130,5.1,920548
8,15140,5.0,922461
8,15150,5.2,924511
8,15160,5.2,926152
8,15170,5.2,928484
7,15180,5.4,930977
7,15190,5.6,933260
7,15200,5.5,935453
7,15210,5.5,937428
7,15220,5.5,938830
6,15230,5.6,941537
6,15240,5.5,943249
6,15250,5.5,945164
6,15260,5.4,946826
6,15270,5.3,948459
5,15280,5.0,950229
5,15290,4.9,951933
5,15300,4.9,954051
5,15310,4.9,956128
5,15320,5.4,958149
4,15330,5.2,960214
4,15340,5.3,962090
4,15350,5.3,964301
4,15360,5.5,966568
4,15370,5.6,968532
3,15380,5.6,970284
3,15390,5.6,972352
3,15400,5.6,974259
3,15410,5.4,975994
3,15420,4.9,977299
2,15430,5.1,979928
2,15440,5.2,982064
2,15450,5.3,984716
2,15460,5.1,986147
2,15470,5.2,988667
1,15480,5.8,991324
1,15490,5.8,993324
1,15500,5.8,995305
1,15510,5.9,997258
1,15520,6.3,999721
1,15530,6.3,1002049
1,15540,6.3,1004142
1,15550,6.2,1006721
1,15560,6.6,1009581
1,15570,6.5,1011533
1,15580,6.4,1014408
1,15590,6.3,1016306
1,15600,6.6,1019073
1,15610,6.7,1021149
1,15620,6.6,1023342
1,15630,6.5,1025285
1,15640,6.4,1027498
1,15650,6.4,1030055
1,15660,6.3,1032447
1,15670,6.2,1034232
1,15680,6.1,1036990
1,15690,6.2,1039637
1,15700,6.0,1041758
1,15710,6.1,1044452
1,15720,6.2,1046932
1,15730,6.2,1048944
1,15740,6.3,1051453
1,15750,6.4,1053921
1,15760,6.5,1056039
1,15770,6.8,1058543
1,15780,6.6,1060626
1,15790,6.6,1063257
1,15800,6.8,1066004
1,15810,6.6,1067708
1,15820,6.6,1070183
1,15830,6.5,1071910
1,15840,6.5,1074484
1,15850,6.5,1077146
1,15860,6.2,1078730
1,15870,6.3,1081528
1,15880,6.4,1083770
1,15890,6.4,1086478
1,15900,6.2,1088531
1,15910,6.4,1090878
1,15920,6.3,1093188
1,15930,6.4,1095461
1,15940,6.3,1097550
1,15950,6.1,1099433
1,15960,6.4,1102057
1,15970,6.3,1105048
1,15980,6.4,1107334
1,15990,6.1,1109362
1,16000,6.2,1111584
1,16010,6.1,1113740
1,16020,6.3,1116228
1,16030,6.1,1117891
1,16040,6.2,1120146
1,16050,6.2,1122331
1,16060,6.3,1125233
1,16070,5.9,1126948
1,16080,5.9,1129370
1,16090,5.9,1131161
1,16100,5.8,1132896
1,16110,5.8,1135114
1,16120,5.8,1137681
1,16130,5.9,1139643
1,16140,6.0,1142349
1,16150,6.1,1144557
1,16160,6.1,1147307
1,16170,6.4,1150036
1,16180,6.5,1152705
1,16190,6.5,1154661
1,16200,6.7,1157079
1,16210,6.6,1159106
1,16220,6.5,1161371
1,16230,6.5,1163549
1,16240,6.4,1166116
1,16250,6.8,1169114
1,16260,6.6,1171179
1,16270,6.6,1173907
1,16280,6.2,1175433
1,16290,6.5,1177848
1,16300,6.5,1180288
1,16310,6.5,1182257
1,16320,6.6,1184508
1,16330,6.6,1186651
1,16340,6.7,1189320
1,16350,6.3,1191965
1,16360,6.4,1193951
1,16370,6.3,1196421
1,16380,6.6,1199010
1,16390,6.3,1200699
1,16400,6.4,1203593
1,16410,6.8,1206584
1,16420,6.6,1208473
1,16430,6.8,1211534
1,16440,6.7,1213952
1,16450,6.8,1216642
1,16460,7.0,1219482
1,16470,7.0,1221728
1,16480,6.8,1223632
1,16490,7.2,1226396
1,16500,7.0,1228468
1,16510,6.8,1230969
1,16520,7.0,1233213
1,16530,6.9,1235443
1,16540,6.8,1237631
1,16550,6.6,1239549
1,16560,6.6,1242240
1,16570,6.7,1244759
1,16580,6.7,1246677
1,16590,6.4,1248686
1,16600,6.6,1251413
1,16610,6.7,1253991
1,16620,6.8,1256889
1,16630,6.8,1259637
1,16640,7.0,1262252
1,16650,7.0,1264365
1,16660,6.9,1266513
1,16670,7.0,1269102
1,16680,7.2,1271979
1,16690,7.5,1274977
1,16700,7.2,1276958
1,16710,7.1,1279248
1,16720,7.1,1281718
1,16730,7.0,1283948
1,16740,6.9,1286426
1,16750,7.2,1289251
1,16760,7.3,1292378
1,16770,7.2,1294417
1,16780,7.1,1296696
1,16790,6.8,1298500
1,16800,6.9,1300739
1,16810,6.8,1302876
1,16820,6.7,1304909
1,16830,6.7,1307163
1,16840,6.8,1309974
1,16850,6.7,1312527
1,16860,6.6,1315291
1,16870,6.7,1317655
1,16880,6.7,1320002
1,16890,7.0,1322990
1,16900,7.1,1325398
1,16910,7.1,1327643
1,16920,7.3,1330524
1,16930,7.4,1332861
1,16940,7.3,1335593
1,16950,7.3,1338022
1,16960,7.4,1341091
1,16970,7.8,1343520
1,16980,7.8,1345653
1,16990,7.6,1348189
1,17000,7.5,1350339
1,17010,7.4,1352058
1,17020,7.2,1354581
1,17030,7.3,1356864
1,17040,7.2,1359181
1,17050,7.3,1362213
1,17060,7.0,1364272
1,17070,6.3,1365853
1,17080,6.6,1369255
1,17090,6.7,1371976
1,17100,6.7,1374302
1,17110,6.9,1376923
1,17120,6.9,1378964
1,17130,7.0,1381521
1,17140,7.1,1384012
1,17150,6.8,1386262
1,17160,6.9,1388640
1,17170,7.2,1390984
1,17180,7.0,1393921
1,17190,7.0,1396323
1,17200,6.9,1398426
1,17210,7.2,1401590
1,17220,7.3,1404130
1,17230,6.8,1405382
1,17240,6.7,1407758
1,17250,7.1,1410335
1,17260,7.2,1413056
1,17270,7.2,1415517
1,17280,7.2,1418241
1,17290,7.2,1420414
1,17300,7.2,1422770
1,17310,7.2,1425797
1,17320,7.4,1428978
1,17330,7.7,1431008
1,17340,7.7,1433335
1,17350,7.4,1435862
1,17360,7.3,1437953
1,17370,7.5,1440903
1,17380,7.5,1443672
1,17390,7.6,1445755
1,17400,7.5,1447591
1,17410,7.3,1450152
1,17420,7.1,1452601
1,17430,7.5,1455451
1,17440,7.7,1458182
1,17450,7.7,1460521
1,17460,7.9,1463275
1,17470,7.6,1465181
1,17480,7.5,1467543
1,17490,7.9,1470652
1,17500,8.2,1473353
1,17510,8.2,1475576
1,17520,8.2,1478139
1,17530,8.0,1480837
1,17540,7.8,1483088
1,17550,7.9,1485684
1,17560,8.1,1488589
1,17570,8.2,1491131
1,17580,8.4,1493801
1,17590,8.3,1496753
1,17600,8.2,1499415
1,17610,8.2,1501680
1,17620,8.2,1504262
1,17630,8.4,1507089
1,17640,8.4,1509639
1,17650,8.4,1512429
1,17660,8.3,1514967
1,17670,8.3,1517458
1,17680,8.2,1520310
1,17690,7.9,1522581
1,17700,8.0,1525296
1,17710,8.1,1527990
1,17720,8.3,1530448
1,17730,8.2,1532905
1,17740,8.2,1535368
1,17750,8.3,1538112
1,17760,8.5,1541078
1,17770,8.5,1543753
1,17780,8.6,1546820
1,17790,8.7,1549264
1,17800,8.7,1552081
1,17810,8.4,1554020
1,17820,8.2,1556488
1,17830,8.2,1559328
1,17840,8.1,1561837
1,17850,8.1,1564466
1,17860,7.8,1566708
1,17870,8.0,1569826
1,17880,7.9,1572458
1,17890,7.8,1574516
1,17900,7.5,1576802
1,17910,7.9,1579668
1,17920,8.2,1582893
1,17930,8.2,1585523
1,17940,8.5,1588692
1,17950,8.5,1591451
1,17960,8.2,1593352
1,17970,8.2,1596280
1,17980,8.2,1599038
1,17990,8.5,1601818
1,18000,8.8,1604526
1,18010,8.7,1606814
1,18020,8.4,1609253
1,18030,8.6,1611996
1,18040,8.4,1614640
1,18050,8.4,1617357
1,18060,8.7,1619959
1,18070,8.8,1622145
1,18080,8.4,1624055
1,18090,8.4,1626713
1,18100,8.4,1629484
1,18110,8.3,1631924
1,18120,8.4,1634351
1,18130,8.0,1636781
1,18140,8.1,1639318
1,18150,8.0,1641745
1,18160,8.0,1644450
1,18170,7.7,1646719
1,18180,7.9,1648975
1,18190,8.2,1651742
1,18200,8.0,1654277
1,18210,8.4,1657407
1,18220,8.6,1659865
1,18230,8.6,1661961
1,18240,8.6,1664481
1,18250,8.9,1667126
1,18260,8.8,1669750
1,18270,8.9,1671860
1,18280,9.1,1674330
1,18290,8.8,1676568
1,18300,8.8,1679233
1,18310,8.4,1681485
1,18320,8.1,1683746
1,18330,8.5,1686817
1,18340,8.3,1689278
1,18350,8.4,1691911
1,18360,8.5,1694975
1,18370,8.5,1697946
1,18380,8.3,1699866
1,18390,8.1,1702327
1,18400,8.1,1705137
1,18410,8.2,1707729
1,18420,8.3,1710635
1,18430,8.5,1714122
1,18440,8.5,1716717
1,18450,8.1,1718978
1,18460,7.9,1721299
1,18470,7.8,1723872
1,18480,7.9,1725820
1,18490,8.1,1728910
1,18500,8.4,1731710
1,18510,8.1,1733435
1,18520,7.9,1735643
1,18530,7.4,1737882
1,18540,8.0,1741612
1,18550,8.0,1743752
1,18560,8.0,1746263
1,18570,8.0,1748889
1,18580,8.3,1751502
1,18590,7.8,1753557
1,18600,7.4,1755966
1,18610,7.6,1758301
1,18620,7.7,1761199
1,18630,8.1,1764082
1,18640,7.3,1766375
1,18650,7.6,1769210
1,18660,7.5,1771758
1,18670,7.7,1774812
1,18680,7.7,1777611
1,18690,7.9,1780012
1,18700,7.8,1782168
1,18710,8.1,1784508
1,18720,7.9,1786595
1,18730,7.8,1789357
1,18740,8.0,1792232
1,18750,7.8,1794472
1,18760,7.8,1796869
1,18770,7.6,1799595
1,18780,7.3,1801814
1,18790,7.6,1804858
1,18800,7.7,1807516
1,18810,7.9,1810631
1,18820,8.1,1813394
1,18830,7.9,1815849
1,18840,8.1,1818664
1,18850,8.4,1821739
1,18860,8.2,1823753
1,18870,8.6,1826917
1,18880,8.6,1829076
1,18890,8.2,1830907
1,18900,8.3,1833491
1,18910,7.6,1835032
1,18920,7.6,1837474
1,18930,7.6,1839817
1,18940,7.4,1842624
1,18950,7.6,1845540
1,18960,7.8,1848021
1,18970,7.5,1850728
1,18980,7.8,1853600
1,18990,8.2,1856229
1,19000,8.0,1858433
1,19010,8.6,1861562
1,19020,8.7,1864216
1,19030,8.7,1866480
1,19040,8.6,1868775
1,19050,8.8,1871893
1,19060,9.0,1874740
1,19070,9.2,1877669
1,19080,9.3,1880740
1,19090,9.2,1884007
1,19100,9.2,1886478
1,19110,9.2,1889358
1,19120,9.2,1892155
1,19130,9.0,1894125
1,19140,9.3,1897343
1,19150,8.7,1899921
1,19160,8.5,1902506
1,19170,8.9,1905894
1,19180,8.7,1908382
1,19190,8.6,1910999
1,19200,8.8,1914047
1,19210,8.8,1916991
1,19220,8.4,1918407
1,19230,8.6,1921319
1,19240,8.5,1924382
1,19250,8.5,1926686
1,19260,8.5,1929190
1,19270,7.9,1931767
1,19280,7.8,1934055
1,19290,7.8,1936789
1,19300,7.7,1939647
1,19310,7.8,1942806
1,19320,8.3,1945316
1,19330,8.4,1948084
1,19340,8.4,1951024
1,19350,8.6,1953927
1,19360,8.6,1956659
1,19370,8.6,1958753
1,19380,8.6,1961395
1,19390,8.6,1964053
1,19400,8.3,1966073
1,19410,8.1,1968563
1,19420,8.2,1971236
1,19430,8.0,1973740
1,19440,8.0,1976516
1,19450,7.8,1979182
1,19460,7.8,1982003
1,19470,8.1,1985189
1,19480,8.0,1987663
1,19490,8.0,1990059
1,19500,8.2,1993029
1,19510,8.3,1995842
1,19520,8.3,1998961
1,19530,8.6,2001913
1,19540,8.6,2004725
1,19550,8.6,2007128
1,19560,8.6,2010012
1,19570,8.6,2012738
1,19580,8.8,2015521
1,19590,9.0,2018323
1,19600,9.0,2021046
1,19610,8.4,2022219
1,19620,8.2,2024961
1,19630,8.2,2028035
1,19640,8.3,2031484
1,19650,8.5,2034410
1,19660,8.5,2037159
1,19670,8.5,2039956
1,19680,8.5,2042674
1,19690,9.0,2046339
1,19700,8.8,2048486
1,19710,8.9,2049828
1,19720,9.8,2053834
1,19730,9.4,2055929
1,19740,9.6,2058420
1,19750,9.8,2061534
1,19760,9.6,2064149
1,19770,9.6,2067032
1,19780,9.1,2068559
1,19790,8.6,2071065
1,19800,8.9,2074149
1,19810,9.3,2076460
1,19820,8.1,2078216
1,19830,8.0,2080400
1,19840,7.9,2083887
1,19850,8.0,2086848
1,19860,7.9,2088779
1,19870,7.7,2091377
1,19880,8.1,2094177
1,19890,8.0,2096809
1,19900,8.3,2100230
1,19910,8.7,2103240
1,19920,8.9,2105825
1,19930,9.3,2108946
1,19940,8.9,2111629
1,19950,8.7,2115099
1,19960,8.8,2117595
1,19970,8.8,2120010
1,19980,8.9,2122674
1,19990,8.8,2124929
1,20000,8.7,2127718
1,20010,8.3,2129994
1,20020,8.2,2131992
1,20030,7.8,2134158
1,20040,7.8,2136508
1,20050,7.9,2139770
1,20060,7.9,2142329
1,20070,8.2,2145617
1,20080,8.0,2148134
1,20090,8.1,2149949
1,20100,7.7,2152632
1,20110,8.3,2156362
1,20120,8.9,2159303
1,20130,9.1,2161465
1,20140,9.1,2163692
1,20150,8.7,2166119
1,20160,8.6,2168536
1,20170,8.6,2171718
1,20180,8.9,2174698
1,20190,9.5,2177868
1,20200,9.6,2180601
1,20210,9.6,2184209
1,20220,9.6,2187252
1,20230,9.4,2189360
1,20240,9.3,2191217
1,20250,9.3,2193923
1,20260,9.4,2196574
1,20270,9.5,2199629
1,20280,9.3,2202274
1,20290,9.2,2205640
1,20300,9.4,2208739
1,20310,9.1,2211686
1,20320,9.0,2214659
1,20330,9.4,2217491
1,20340,9.9,2220520
1,20350,10.3,2223935
1,20360,10.5,2226860
1,20370,10.6,2229943
1,20380,11.0,2233462
1,20390,10.7,2236044
1,20400,10.3,2238039
1,20410,10.1,2240654
1,20420,10.2,2243956
1,20430,10.6,2247092
1,20440,10.7,2249927
1,20450,10.3,2252356
1,20460,10.0,2254430
1,20470,9.7,2257148
1,20480,9.4,2259913
1,20490,9.4,2262533
1,20500,9.7,2265357
1,20510,9.7,2268491
1,20520,9.8,2271417
1,20530,9.4,2274531
1,20540,9.1,2277147
1,20550,9.5,2280218
1,20560,9.7,2282967
1,20570,10.1,2286638
1,20580,10.0,2289238
1,20590,10.1,2292090
1,20600,9.8,2294565
1,20610,9.8,2297354
1,20620,9.8,2300866
1,20630,9.7,2303404
1,20640,9.6,2305699
1,20650,9.8,2309491
1,20660,10.0,2312549
1,20670,9.8,2315504
1,20680,9.8,2318144
1,20690,10.2,2322008
1,20700,10.1,2324058
1,20710,10.3,2327081
1,20720,9.7,2329072
1,20730,9.0,2330616
1,20740,8.4,2331020
1,20750,8.5,2334448
1,20760,8.6,2338159
1,20770,9.0,2341048
1,20780,9.1,2343684
1,20790,8.6,2346077
1,20800,9.0,2348692
1,20810,9.2,2351564
1,20820,9.6,2354270
1,20830,10.5,2357764
1,20840,11.8,2360924
1,20850,11.4,2363582
1,20860,11.6,2366796
1,20870,10.9,2369083
1,20880,10.7,2371771
1,20890,10.5,2374011
1,20900,10.8,2377000
1,20910,10.3,2379544
1,20920,10.0,2381718
1,20930,9.4,2383543
1,20940,8.8,2385982
1,20950,9.1,2389380
1,20960,9.0,2392714
1,20970,9.2,2395342
1,20980,9.6,2398476
1,20990,9.5,2400056
1,21000,8.7,2401909
1,21010,9.1,2405159
1,21020,9.0,2407257
1,21030,9.2,2409502
1,21040,9.9,2413001
1,21050,9.3,2415119
1,21060,8.1,2415871
1,21070,8.4,2419214
1,21080,8.3,2422169
1,21090,8.7,2424664
1,21100,9.1,2426779
1,21110,8.9,2429274
1,21120,9.5,2432647
1,21130,9.6,2435663
1,21140,9.6,2439035
1,21150,10.2,2442235
1,21160,10.8,2444787
1,21170,10.5,2447066
1,21180,10.6,2450148
1,21190,10.8,2453009
1,21200,10.9,2455671
1,21210,11.1,2458741
1,21220,10.8,2461486
1,21230,10.5,2463807
1,21240,9.7,2466381
1,21250,9.2,2469250
1,21260,9.3,2472336
1,21270,9.3,2475332
1,21280,8.8,2477476
1,21290,8.8,2480886
1,21300,8.8,2483785
1,21310,8.4,2486093
1,21320,8.6,2488892
1,21330,8.9,2491688
1,21340,9.1,2494728
1,21350,9.0,2496953
1,21360,9.6,2500260
1,21370,9.7,2503092
1,21380,10.1,2506279
1,21390,9.9,2508524
1,21400,9.8,2511136
1,21410,9.8,2513676
1,21420,10.1,2516785
1,21430,10.0,2519386
1,21440,10.0,2522113
1,21450,10.5,2524814
1,21460,10.3,2528288
1,21470,10.3,2531187
1,21480,10.0,2533802
1,21490,10.2,2536649
1,21500,10.4,2539798
1,21510,10.2,2541914
1,21520,9.5,2544275
1,21530,9.9,2547658
1,21540,10.1,2550882
1,21550,9.7,2553316
1,21560,9.7,2556435
1,21570,9.4,2559239
1,21580,9.3,2561831
1,21590,9.5,2564599
1,21600,9.8,2568193
1,21610,10.6,2571689
1,21620,11.3,2574914
1,21630,11.0,2577716
1,21640,11.3,2581147
1,21650,11.5,2584018
1,21660,11.4,2587550
1,21670,11.7,2590382
1,21680,11.7,2592895
1,21690,11.8,2596341
1,21700,11.2,2599035
1,21710,10.7,2601843
1,21720,10.9,2605104
1,21730,10.9,2607400
1,21740,10.9,2610475
1,21750,11.2,2613495
1,21760,11.8,2616807
1,21770,11.4,2618999
1,21780,11.0,2620878
1,21790,10.8,2623660
1,21800,11.1,2626903
1,21810,10.8,2628796
1,21820,10.4,2632574
1,21830,10.6,2635735
1,21840,10.2,2638539
1,21850,9.5,2640831
1,21860,8.8,2643608
1,21870,9.5,2647037
1,21880,10.2,2650381
1,21890,10.3,2653305
1,21900,10.0,2655490
1,21910,10.2,2657928
1,21920,9.7,2660284
1,21930,9.9,2663124
1,21940,10.5,2666170
1,21950,10.7,2669202
1,21960,10.9,2672136
1,21970,11.2,2675594
1,21980,11.4,2678795
1,21990,11.2,2681375
1,22000,11.1,2683698
1,22010,11.8,2687405
1,22020,12.4,2690444
1,22030,12.1,2693186
1,22040,11.4,2695858
1,22050,11.6,2699040
1,22060,11.6,2701880
1,22070,11.2,2705106
1,22080,10.4,2707282
1,22090,10.1,2709154
1,22100,10.6,2712369
1,22110,10.7,2715136
1,22120,10.8,2717709
1,22130,10.5,2719783
1,22140,10.4,2722265
1,22150,10.0,2724448
1,22160,9.6,2726958
1,22170,9.3,2729801
1,22180,9.8,2732971
1,22190,9.4,2733813
1,22200,8.2,2734574
1,22210,7.0,2735589
1,22220,5.8,2736687
1,22230,5.3,2737624
1,22240,5.6,2740781
1,22250,5.9,2743591
1,22260,6.2,2746396
1,22270,6.8,2750060
1,22280,6.8,2753201
1,22290,7.7,2756330
1,22300,8.4,2758942
1,22310,9.2,2761865
1,22320,9.9,2764699
1,22330,10.7,2767606
1,22340,10.9,2770520
1,22350,11.2,2774145
1,22360,11.5,2777737
1,22370,11.0,2780084
1,22380,10.7,2782584
1,22390,10.6,2785051
1,22400,11.2,2788751
1,22410,11.4,2791939
1,22420,11.5,2794427
1,22430,11.6,2797443
1,22440,11.3,2800657
1,22450,11.1,2803413
1,22460,10.5,2805543
1,22470,10.7,2808660
1,22480,9.9,2808890
1,22490,9.0,2809207
1,22500,7.5,2809437
1,22510,6.3,2809941
1,22520,5.8,2811649
1,22530,6.1,2815379
1,22540,6.0,2817791
1,22550,6.2,2820960
1,22560,7.0,2824347
1,22570,6.6,2826963
1,22580,7.9,2829630
1,22590,9.3,2833121
1,22600,10.5,2835963
1,22610,11.1,2838149
1,22620,11.9,2841738
1,22630,11.8,2844571
1,22640,12.0,2847603
1,22650,12.0,2850505
1,22660,11.5,2853072
1,22670,11.8,2856560
1,22680,12.1,2860254
1,22690,11.9,2863429
1,22700,11.6,2865984
1,22710,11.4,2867759
1,22720,11.6,2871179
1,22730,11.3,2873992
1,22740,10.6,2875794
