% time spent exploring,episodes,mean 100 episode reward,steps
46,11720,1.6,542187
46,11730,1.6,542971
46,11740,1.4,543504
46,11750,1.4,544291
46,11760,1.4,544691
45,11770,1.3,545473
45,11780,1.2,546077
45,11790,1.3,546988
45,11800,1.4,548096
45,11810,1.4,548883
45,11820,1.4,549642
45,11830,1.4,550337
45,11840,1.4,550989
45,11850,1.4,551683
45,11860,1.5,552400
45,11870,1.3,552723
45,11880,1.4,553323
45,11890,1.3,554059
45,11900,1.1,554393
45,11910,1.2,555353
44,11920,1.2,555892
44,11930,1.4,556962
44,11940,1.2,557220
44,11950,1.2,557875
44,11960,1.2,558547
44,11970,1.4,559561
44,11980,1.4,560203
44,11990,1.3,560754
44,12000,1.4,561372
44,12010,1.2,562019
44,12020,1.3,562772
44,12030,1.2,563872
44,12040,1.3,564400
44,12050,1.3,565050
43,12060,1.3,565849
43,12070,1.2,566644
43,12080,1.3,567529
43,12090,1.2,567955
43,12100,1.3,568758
43,12110,1.4,569414
43,12120,1.5,570314
43,12130,1.4,571034
43,12140,1.4,571653
43,12150,1.5,572393
43,12160,1.4,572763
43,12170,1.4,573550
43,12180,1.3,574155
43,12190,1.4,574945
43,12200,1.4,575473
42,12210,1.6,576995
42,12220,1.5,577719
42,12230,1.6,578525
42,12240,1.6,579252
42,12250,1.6,580161
42,12260,1.7,580733
42,12270,1.7,581601
42,12280,1.8,582598
42,12290,1.8,583284
42,12300,1.8,583913
42,12310,1.6,584725
42,12320,1.7,585645
41,12330,1.7,586470
41,12340,1.7,587284
41,12350,1.6,587845
41,12360,1.7,588728
41,12370,1.8,589770
41,12380,1.8,590897
41,12390,1.9,591948
41,12400,2.0,592885
41,12410,2.0,593783
41,12420,2.0,594744
41,12430,2.0,595801
40,12440,2.1,596855
40,12450,2.1,597439
40,12460,2.0,598006
40,12470,2.0,598880
40,12480,1.9,599824
40,12490,1.8,600614
40,12500,2.0,601877
40,12510,2.0,602807
40,12520,1.9,603471
40,12530,1.8,604448
40,12540,1.7,605192
40,12550,1.8,605931
39,12560,1.9,607063
39,12570,1.8,607790
39,12580,1.8,608598
39,12590,1.8,609320
39,12600,1.6,609912
39,12610,1.6,610970
39,12620,1.7,611786
39,12630,1.8,613048
39,12640,1.8,613792
39,12650,1.7,614118
39,12660,1.6,614968
39,12670,1.7,616040
38,12680,1.8,616895
38,12690,1.9,617829
38,12700,1.9,618675
38,12710,1.9,619923
38,12720,2.0,620966
38,12730,2.1,622208
38,12740,2.1,623065
38,12750,2.3,624036
38,12760,2.2,624789
38,12770,2.1,625508
38,12780,2.0,626086
37,12790,2.0,626910
37,12800,2.0,627922
37,12810,1.9,628637
37,12820,1.8,629473
37,12830,1.7,630436
37,12840,1.8,631558
37,12850,1.8,632600
37,12860,1.9,633384
37,12870,1.9,634121
37,12880,2.1,635177
36,12890,2.2,636390
36,12900,2.2,637364
36,12910,2.3,638342
36,12920,2.3,639029
36,12930,2.2,640059
36,12940,2.0,640519
36,12950,2.1,641691
36,12960,2.3,642826
36,12970,2.3,643872
36,12980,2.2,644726
36,12990,2.0,645203
36,13000,2.0,646266
35,13010,2.0,647166
35,13020,2.1,648083
35,13030,2.2,649248
35,13040,2.4,650083
35,13050,2.2,650736
35,13060,1.9,651502
35,13070,1.9,652380
35,13080,1.9,653376
35,13090,2.1,654244
35,13100,2.0,655055
35,13110,2.2,656501
34,13120,2.1,657205
34,13130,2.0,657950
34,13140,2.0,658855
34,13150,2.0,659888
34,13160,2.4,661544
34,13170,2.4,662549
34,13180,2.5,663643
34,13190,2.6,664758
34,13200,2.5,665506
34,13210,2.5,666489
33,13220,2.6,667593
33,13230,2.6,668539
33,13240,2.8,669735
33,13250,2.8,670805
33,13260,2.7,672101
33,13270,2.8,672926
33,13280,2.9,674079
33,13290,2.9,675234
33,13300,2.8,675822
33,13310,2.8,676723
32,13320,2.8,677912
32,13330,3.0,679264
32,13340,2.9,680242
32,13350,3.1,681546
32,13360,3.2,683144
32,13370,3.0,683902
32,13380,3.0,685157
32,13390,2.9,686270
31,13400,3.2,687311
31,13410,3.1,688139
31,13420,3.1,689204
31,13430,2.8,690020
31,13440,3.0,691361
31,13450,2.9,692301
31,13460,2.8,693339
31,13470,2.8,694192
31,13480,2.6,694937
31,13490,2.6,696043
30,13500,2.6,697346
30,13510,2.6,698327
30,13520,2.7,699540
30,13530,2.6,700289
30,13540,2.6,701470
30,13550,2.6,702504
30,13560,2.5,703620
30,13570,2.8,704989
30,13580,2.9,705842
30,13590,2.9,706986
29,13600,2.9,708101
29,13610,3.0,709116
29,13620,3.1,710291
29,13630,3.3,711305
29,13640,3.2,712183
29,13650,3.3,713420
29,13660,3.2,714478
29,13670,3.0,715681
29,13680,3.0,716646
28,13690,2.9,717445
28,13700,2.9,718393
28,13710,3.0,719858
28,13720,3.0,721277
28,13730,2.9,722360
28,13740,3.1,723510
28,13750,3.0,724345
28,13760,3.2,725727
28,13770,3.2,726871
27,13780,3.3,727718
27,13790,3.4,728824
27,13800,3.3,730007
27,13810,3.2,731146
27,13820,3.1,732318
27,13830,3.1,733152
27,13840,2.9,734262
27,13850,3.0,735259
27,13860,2.8,736096
27,13870,2.8,737349
26,13880,2.7,738594
26,13890,2.6,739330
26,13900,2.7,740849
26,13910,2.7,741959
26,13920,2.8,743422
26,13930,3.1,744736
26,13940,3.2,746209
26,13950,3.0,746937
25,13960,3.4,748472
25,13970,3.4,749825
25,13980,3.6,751559
25,13990,3.7,752449
25,14000,3.7,753617
25,14010,3.8,755021
25,14020,3.9,756982
24,14030,3.9,758057
24,14040,3.9,759263
24,14050,4.2,760495
24,14060,4.2,762093
24,14070,4.4,763647
24,14080,4.0,764426
24,14090,4.1,765689
24,14100,4.0,766629
23,14110,3.9,767689
23,14120,3.7,769403
23,14130,3.6,770811
23,14140,3.8,772445
23,14150,3.7,773452
23,14160,3.6,774992
23,14170,3.4,776368
23,14180,3.4,777352
22,14190,3.4,778383
22,14200,3.6,779735
22,14210,3.5,780956
22,14220,3.4,782299
22,14230,3.5,783670
22,14240,3.4,785271
22,14250,3.5,786467
22,14260,3.4,787728
21,14270,3.6,789580
21,14280,3.9,791306
21,14290,4.0,792494
21,14300,4.2,793927
21,14310,4.4,795751
21,14320,4.5,796915
20,14330,4.5,798452
20,14340,4.4,799598
20,14350,4.5,801266
20,14360,4.9,802908
20,14370,5.0,804591
20,14380,5.1,806293
19,14390,5.3,808180
19,14400,5.2,809488
19,14410,5.0,810875
19,14420,5.0,812273
19,14430,5.0,813770
19,14440,5.2,815649
19,14450,5.0,816655
19,14460,4.8,818128
18,14470,4.8,820051
18,14480,4.8,821916
18,14490,4.9,823720
18,14500,5.0,825611
18,14510,5.4,827346
17,14520,5.4,828600
17,14530,5.6,830859
17,14540,5.4,831873
17,14550,5.4,833293
17,14560,5.1,834144
17,14570,4.8,835478
17,14580,4.5,836540
17,14590,4.3,837980
16,14600,4.0,839204
16,14610,4.3,841556
16,14620,4.4,843108
16,14630,4.3,844956
16,14640,4.5,846282
16,14650,4.7,847948
15,14660,5.0,849516
15,14670,5.5,851693
15,14680,6.2,853981
15,14690,6.5,856154
15,14700,6.8,858251
14,14710,6.5,860089
14,14720,6.6,861877
14,14730,6.5,863477
14,14740,6.9,865446
14,14750,6.9,867148
14,14760,6.9,868670
13,14770,6.7,870747
13,14780,6.6,872677
13,14790,6.6,874493
13,14800,6.4,875893
13,14810,6.3,877422
12,14820,6.3,879007
12,14830,6.5,880785
12,14840,6.3,882790
12,14850,6.1,883998
12,14860,6.4,885832
12,14870,6.1,887091
11,14880,6.0,889050
11,14890,5.8,890432
11,14900,6.5,892779
11,14910,6.7,894712
11,14920,6.9,896553
11,14930,7.0,898468
10,14940,7.0,900226
10,14950,7.3,902279
10,14960,7.3,904202
10,14970,7.6,906177
10,14980,7.5,908091
9,14990,7.5,909975
9,15000,7.0,911502
9,15010,7.0,913573
9,15020,6.8,915237
9,15030,6.9,917029
8,15040,6.9,919322
8,15050,6.8,920971
8,15060,7.1,923217
8,15070,7.2,925384
8,15080,7.2,927033
8,15090,7.0,928622
7,15100,7.4,930807
7,15110,7.5,933012
7,15120,7.5,934654
7,15130,7.4,936609
7,15140,7.5,939118
6,15150,7.8,941229
6,15160,7.5,943213
6,15170,7.5,945586
6,15180,7.7,947899
5,15190,8.1,950256
5,15200,7.6,951563
5,15210,7.5,953583
5,15220,8.0,955921
5,15230,8.6,958533
4,15240,8.7,961105
4,15250,8.5,962741
4,15260,9.0,965547
4,15270,8.8,967115
4,15280,8.9,968907
3,15290,9.3,971124
3,15300,10.3,973822
3,15310,10.2,975868
3,15320,10.4,978475
2,15330,10.3,980985
2,15340,10.4,983778
2,15350,10.7,985868
2,15360,10.0,987591
2,15370,10.4,989772
1,15380,10.2,991515
1,15390,9.7,993385
1,15400,11.4,995345
1,15410,12.1,998143
1,15420,12.2,1000143
1,15430,12.5,1002529
1,15440,12.1,1004886
1,15450,12.7,1007304
1,15460,13.4,1009252
1,15470,13.4,1011178
1,15480,13.5,1013322
1,15490,14.2,1016079
1,15500,12.3,1017934
1,15510,12.2,1020399
1,15520,11.8,1022168
1,15530,13.3,1024206
1,15540,14.1,1026760
1,15550,13.5,1028582
1,15560,13.4,1031039
1,15570,13.4,1033408
1,15580,13.9,1036007
1,15590,13.6,1038710
1,15600,13.4,1040459
1,15610,13.2,1042787
1,15620,13.4,1044937
1,15630,11.5,1047038
1,15640,12.2,1049859
1,15650,12.8,1052315
1,15660,12.6,1054519
1,15670,12.6,1056900
1,15680,12.1,1059201
1,15690,12.4,1062067
1,15700,12.3,1064196
1,15710,12.0,1066565
1,15720,12.4,1069643
1,15730,13.0,1071998
1,15740,11.4,1073952
1,15750,11.2,1076306
1,15760,11.7,1078987
1,15770,12.4,1082026
1,15780,12.3,1084379
1,15790,11.6,1086301
1,15800,11.8,1088533
1,15810,11.6,1090517
1,15820,11.3,1093210
1,15830,11.1,1095444
1,15840,11.1,1097263
1,15850,11.7,1100278
1,15860,11.3,1102263
1,15870,10.6,1104384
1,15880,11.1,1106856
1,15890,13.0,1109676
1,15900,13.1,1112004
1,15910,13.8,1114479
1,15920,13.9,1116546
1,15930,16.4,1119382
1,15940,16.4,1121313
1,15950,16.0,1123700
1,15960,16.0,1125782
1,15970,16.1,1128346
1,15980,15.7,1130444
1,15990,14.3,1132909
1,16000,14.3,1135009
1,16010,14.2,1137757
1,16020,14.6,1140733
1,16030,11.6,1143061
1,16040,11.7,1145155
1,16050,13.8,1147347
1,16060,14.4,1149996
1,16070,15.2,1153106
1,16080,15.2,1155546
1,16090,15.1,1158152
1,16100,15.0,1160662
1,16110,14.4,1162604
1,16120,13.9,1165017
1,16130,17.0,1167590
1,16140,17.0,1169846
1,16150,15.0,1172573
1,16160,14.8,1175331
1,16170,14.3,1178006
1,16180,14.2,1180395
1,16190,14.2,1182724
1,16200,14.2,1184847
1,16210,14.7,1187550
1,16220,14.9,1189918
1,16230,12.1,1192922
1,16240,12.0,1194887
1,16250,12.2,1198143
1,16260,11.6,1199923
1,16270,12.2,1203011
1,16280,12.7,1204721
1,16290,12.8,1206829
1,16300,13.1,1209566
1,16310,13.1,1212173
1,16320,13.0,1214584
1,16330,12.5,1216770
1,16340,12.6,1218583
1,16350,12.2,1220758
1,16360,15.2,1223152
1,16370,16.4,1225462
1,16380,16.6,1228138
1,16390,17.4,1230935
1,16400,17.5,1233876
1,16410,17.7,1236882
1,16420,19.2,1239332
1,16430,19.5,1241726
1,16440,19.8,1244533
1,16450,19.7,1246759
1,16460,19.2,1248442
1,16470,17.3,1250972
1,16480,17.0,1253291
1,16490,17.6,1255407
1,16500,17.2,1257690
1,16510,17.0,1259940
1,16520,16.1,1262712
1,16530,16.1,1264748
1,16540,15.7,1266926
1,16550,16.7,1269843
1,16560,15.4,1271707
1,16570,15.0,1274054
1,16580,15.0,1276559
1,16590,13.6,1278918
1,16600,13.2,1280896
1,16610,13.0,1283352
1,16620,12.7,1285679
1,16630,12.5,1287472
1,16640,13.4,1290547
1,16650,12.7,1292802
1,16660,12.6,1295633
1,16670,14.4,1298442
1,16680,15.1,1301076
1,16690,16.1,1303483
1,16700,21.8,1305642
1,16710,22.6,1308585
1,16720,22.5,1310627
1,16730,22.9,1312897
1,16740,22.3,1315412
1,16750,21.7,1317387
1,16760,21.0,1320199
1,16770,19.1,1322001
1,16780,18.3,1324353
1,16790,21.0,1327123
1,16800,15.9,1329775
1,16810,15.1,1331804
1,16820,17.0,1334707
1,16830,16.8,1336997
1,16840,16.3,1338943
1,16850,16.6,1341049
1,16860,16.6,1343333
1,16870,16.8,1345379
1,16880,16.7,1347643
1,16890,13.0,1349793
1,16900,12.6,1352196
1,16910,13.0,1354475
1,16920,11.0,1356430
1,16930,11.8,1358262
1,16940,12.6,1361259
1,16950,12.6,1363528
1,16960,12.9,1366372
1,16970,13.4,1368570
1,16980,13.5,1371001
1,16990,13.6,1373327
1,17000,14.0,1376059
1,17010,13.6,1378430
1,17020,13.8,1381336
1,17030,14.0,1384659
1,17040,15.6,1387097
1,17050,15.9,1389614
1,17060,15.6,1392262
1,17070,16.4,1394957
1,17080,17.3,1398137
1,17090,17.8,1400877
1,17100,18.3,1403826
1,17110,18.1,1405959
1,17120,17.8,1407715
1,17130,16.4,1409690
1,17140,14.8,1412083
1,17150,15.0,1414786
1,17160,15.0,1417117
1,17170,13.8,1419061
1,17180,12.8,1421468
1,17190,14.1,1423770
1,17200,13.3,1426004
1,17210,13.8,1428799
1,17220,14.6,1431864
1,17230,15.1,1434328
1,17240,15.1,1437143
1,17250,14.5,1439373
1,17260,14.7,1441832
1,17270,17.1,1444783
1,17280,19.9,1447257
1,17290,20.5,1450046
1,17300,22.2,1452740
1,17310,22.8,1455954
1,17320,21.9,1457751
1,17330,23.6,1460497
1,17340,25.6,1462905
1,17350,26.2,1465889
1,17360,26.0,1468071
1,17370,23.9,1470874
1,17380,21.3,1473067
1,17390,18.8,1475619
1,17400,16.9,1477888
1,17410,15.9,1480153
1,17420,16.0,1482497
1,17430,14.6,1485494
1,17440,12.7,1488398
1,17450,11.6,1489906
1,17460,11.9,1492488
1,17470,12.1,1494971
1,17480,12.4,1497412
1,17490,15.8,1500509
1,17500,15.9,1502518
1,17510,17.4,1505701
1,17520,17.1,1507481
1,17530,17.5,1510338
1,17540,20.1,1513305
1,17550,21.2,1516107
1,17560,20.7,1518063
1,17570,20.6,1520245
1,17580,20.7,1522867
1,17590,19.6,1525294
1,17600,21.4,1528488
1,17610,21.3,1531738
1,17620,22.6,1534371
1,17630,23.5,1538083
1,17640,21.0,1540930
1,17650,22.0,1542985
1,17660,22.4,1546057
1,17670,22.4,1548550
1,17680,22.6,1551367
1,17690,23.0,1553703
1,17700,21.0,1556089
1,17710,20.0,1558604
1,17720,19.0,1561214
1,17730,17.2,1563671
1,17740,17.3,1566883
1,17750,15.7,1569221
1,17760,16.8,1572526
1,17770,20.0,1575178
1,17780,19.1,1577026
1,17790,16.2,1579281
1,17800,16.4,1581449
1,17810,16.0,1583640
1,17820,16.1,1586111
1,17830,16.2,1588195
1,17840,16.5,1590607
1,17850,16.7,1593056
1,17860,15.0,1595188
1,17870,11.6,1597100
1,17880,12.7,1599301
1,17890,14.9,1601451
1,17900,15.2,1604185
1,17910,17.1,1606523
1,17920,16.6,1608534
1,17930,16.5,1610403
1,17940,15.4,1612616
1,17950,17.4,1614715
1,17960,18.3,1617037
1,17970,18.9,1619710
1,17980,17.9,1621723
1,17990,16.2,1624306
1,18000,16.3,1627047
1,18010,14.7,1629256
1,18020,15.0,1631428
1,18030,16.0,1633882
1,18040,18.7,1636608
1,18050,17.2,1639502
1,18060,16.7,1641739
1,18070,15.9,1644187
1,18080,17.2,1647115
1,18090,17.2,1649719
1,18100,16.6,1652057
1,18110,16.3,1654053
1,18120,16.7,1656560
1,18130,18.0,1659399
1,18140,15.2,1661457
1,18150,14.5,1663513
1,18160,16.5,1666732
1,18170,16.5,1668712
1,18180,15.7,1671632
1,18190,16.2,1674700
1,18200,17.1,1677135
1,18210,17.6,1679701
1,18220,19.6,1682926
1,18230,18.2,1685679
1,18240,19.0,1688420
1,18250,22.0,1691649
1,18260,21.9,1694296
1,18270,22.5,1697411
1,18280,22.2,1700127
1,18290,21.5,1702632
1,18300,20.3,1704351
1,18310,20.0,1706519
1,18320,18.2,1709350
1,18330,18.6,1711637
1,18340,20.3,1714339
1,18350,19.7,1716498
1,18360,18.2,1719001
1,18370,19.7,1721613
1,18380,20.3,1724119
1,18390,20.2,1726444
1,18400,20.8,1728910
1,18410,20.8,1731112
1,18420,22.8,1733485
1,18430,22.6,1736246
1,18440,21.6,1738560
1,18450,20.8,1740919
1,18460,20.0,1742609
1,18470,18.7,1745189
1,18480,19.3,1748067
1,18490,20.6,1750528
1,18500,20.3,1752462
1,18510,23.0,1755534
1,18520,21.5,1758352
1,18530,20.4,1760576
1,18540,20.0,1763472
1,18550,17.5,1764547
1,18560,17.5,1766360
1,18570,17.3,1768909
1,18580,16.3,1771497
1,18590,15.6,1773950
1,18600,16.7,1776853
1,18610,14.5,1779709
1,18620,15.3,1782372
1,18630,15.2,1784173
1,18640,14.7,1786135
1,18650,15.5,1788288
1,18660,15.7,1790380
1,18670,16.9,1792534
1,18680,19.8,1794907
1,18690,20.1,1797759
1,18700,20.3,1800348
1,18710,19.6,1801903
1,18720,17.4,1803753
1,18730,17.4,1806048
1,18740,17.4,1808286
1,18750,20.7,1811171
1,18760,21.0,1813338
1,18770,19.8,1816014
1,18780,16.2,1817496
1,18790,17.3,1820083
1,18800,16.8,1823031
1,18810,18.6,1825261
1,18820,19.1,1827519
1,18830,19.8,1829486
1,18840,22.4,1832238
1,18850,19.8,1835016
1,18860,20.1,1837151
1,18870,20.0,1839504
1,18880,20.2,1841650
1,18890,17.9,1843425
1,18900,17.6,1845990
1,18910,16.1,1848092
1,18920,18.1,1850513
1,18930,19.0,1853703
1,18940,16.7,1856120
1,18950,16.0,1857795
1,18960,15.8,1860150
1,18970,15.3,1862107
1,18980,15.2,1864060
1,18990,15.4,1866222
1,19000,15.3,1869022
1,19010,17.8,1871438
1,19020,15.8,1873885
1,19030,15.0,1876517
1,19040,14.3,1878280
1,19050,16.6,1880265
1,19060,19.0,1883239
1,19070,19.4,1885760
1,19080,18.9,1887042
1,19090,18.6,1888578
1,19100,18.6,1890850
1,19110,18.4,1893831
1,19120,20.5,1895567
1,19130,20.8,1898431
1,19140,21.8,1901596
1,19150,19.6,1904038
1,19160,16.8,1905998
1,19170,18.1,1908841
1,19180,18.0,1909994
1,19190,18.6,1912248
1,19200,19.2,1914998
1,19210,17.0,1917104
1,19220,15.0,1919350
1,19230,14.6,1921225
1,19240,14.9,1924489
1,19250,15.2,1926995
1,19260,16.2,1929289
1,19270,15.4,1931754
1,19280,18.1,1935002
1,19290,18.9,1938039
1,19300,18.5,1940631
1,19310,20.4,1943204
1,19320,21.2,1946228
1,19330,21.1,1948219
1,19340,20.1,1950828
1,19350,22.7,1953654
1,19360,24.2,1956382
1,19370,24.4,1959198
1,19380,22.3,1961471
1,19390,21.9,1964006
1,19400,22.6,1965996
1,19410,21.1,1968247
1,19420,21.1,1971597
1,19430,21.3,1974023
1,19440,21.8,1977027
1,19450,19.5,1979557
1,19460,18.1,1982373
1,19470,17.2,1984669
1,19480,18.4,1987566
1,19490,20.3,1990290
1,19500,21.7,1992890
1,19510,21.9,1995326
1,19520,21.7,1998604
1,19530,20.7,1999799
1,19540,21.1,2003000
1,19550,20.6,2004982
1,19560,21.0,2008144
1,19570,21.0,2010727
1,19580,21.0,2013851
1,19590,19.0,2016440
1,19600,19.8,2020043
1,19610,20.5,2023052
1,19620,20.6,2026142
1,19630,21.2,2028104
1,19640,20.4,2030682
1,19650,22.3,2033453
1,19660,25.0,2036390
1,19670,27.8,2039122
1,19680,27.8,2041744
1,19690,30.4,2044392
1,19700,26.9,2046055
1,19710,28.0,2048736
1,19720,27.4,2050861
1,19730,29.1,2053385
1,19740,28.4,2055683
1,19750,27.6,2058827
1,19760,23.1,2060720
1,19770,21.5,2062985
1,19780,19.9,2064658
1,19790,18.1,2067747
1,19800,18.4,2070440
1,19810,19.1,2072281
1,19820,18.7,2074985
1,19830,16.5,2076244
1,19840,16.3,2077935
1,19850,16.8,2080055
1,19860,18.2,2083012
1,19870,17.9,2085841
1,19880,18.8,2088025
1,19890,17.8,2090072
1,19900,17.5,2092337
1,19910,14.7,2094516
1,19920,14.4,2096625
1,19930,15.1,2098951
1,19940,18.4,2102011
1,19950,17.0,2104359
1,19960,16.2,2106633
1,19970,16.4,2109946
1,19980,15.9,2111976
1,19990,17.0,2114684
1,20000,18.0,2117526
1,20010,18.1,2119734
1,20020,19.5,2122960
1,20030,19.4,2125179
1,20040,18.9,2127750
1,20050,17.9,2128718
1,20060,17.8,2131185
1,20070,17.4,2134072
1,20080,18.2,2137195
1,20090,18.4,2138678
1,20100,18.8,2141202
1,20110,20.3,2143225
1,20120,18.7,2145065
1,20130,19.3,2147383
1,20140,20.2,2150372
1,20150,21.4,2152834
1,20160,21.4,2154880
1,20170,21.0,2157323
1,20180,22.6,2160161
1,20190,21.3,2161957
1,20200,20.3,2164517
1,20210,19.5,2167192
1,20220,21.1,2170270
1,20230,21.6,2173094
1,20240,18.2,2175444
1,20250,18.0,2177787
1,20260,17.9,2180460
1,20270,17.6,2183038
1,20280,16.1,2185305
1,20290,16.4,2187527
1,20300,16.1,2190048
1,20310,15.6,2192581
1,20320,17.0,2195262
1,20330,15.6,2196904
1,20340,16.1,2199811
1,20350,17.4,2202508
1,20360,18.3,2205235
1,20370,18.5,2207846
1,20380,18.8,2210079
1,20390,19.6,2212403
1,20400,21.7,2214653
1,20410,20.6,2216147
1,20420,17.6,2218003
1,20430,20.5,2220169
1,20440,20.9,2221936
1,20450,21.8,2224582
1,20460,21.0,2227025
1,20470,21.7,2229387
1,20480,20.8,2232014
1,20490,20.7,2234594
1,20500,18.4,2236906
1,20510,20.2,2238740
1,20520,20.9,2241604
1,20530,18.0,2243331
1,20540,17.3,2245540
1,20550,17.5,2247365
1,20560,17.6,2250103
1,20570,16.5,2252073
1,20580,18.7,2254973
1,20590,18.7,2257537
1,20600,21.4,2260410
1,20610,22.7,2263103
1,20620,25.3,2266130
1,20630,28.0,2268585
1,20640,27.8,2270902
1,20650,25.4,2273289
1,20660,24.8,2275214
1,20670,25.0,2277248
1,20680,22.3,2278939
1,20690,21.2,2280744
1,20700,18.1,2282646
1,20710,15.9,2284842
1,20720,12.9,2286987
1,20730,10.0,2288666
1,20740,10.4,2291443
1,20750,10.6,2293655
1,20760,10.1,2294972
1,20770,9.9,2297288
1,20780,10.3,2299065
1,20790,10.3,2301208
1,20800,9.9,2302489
1,20810,9.2,2304498
1,20820,9.3,2306718
1,20830,9.6,2308721
1,20840,11.2,2311061
1,20850,12.2,2314207
1,20860,16.1,2316710
1,20870,17.5,2319656
1,20880,17.5,2322100
1,20890,17.7,2324171
1,20900,18.0,2325828
1,20910,22.9,2328915
1,20920,24.1,2331843
1,20930,26.0,2334511
1,20940,26.2,2337122
1,20950,25.1,2339506
1,20960,22.2,2341960
1,20970,21.1,2344292
1,20980,22.4,2346302
1,20990,22.9,2348811
1,21000,23.6,2351150
1,21010,18.8,2353225
1,21020,20.6,2355695
1,21030,18.8,2358030
1,21040,16.9,2360485
1,21050,16.8,2362696
1,21060,19.2,2365303
1,21070,18.8,2366567
1,21080,17.1,2368048
1,21090,18.8,2370785
1,21100,19.2,2373646
1,21110,19.1,2375276
1,21120,15.7,2376771
1,21130,17.2,2378958
1,21140,17.4,2381856
1,21150,19.9,2383943
1,21160,17.7,2386244
1,21170,17.8,2388432
1,21180,18.9,2391456
1,21190,17.6,2393259
1,21200,16.9,2395522
1,21210,16.8,2397293
1,21220,17.7,2399910
1,21230,16.6,2402688
1,21240,16.5,2405037
1,21250,14.4,2407365
1,21260,13.6,2409570
1,21270,15.8,2411543
1,21280,15.4,2414075
1,21290,14.4,2415811
1,21300,14.9,2418243
1,21310,15.9,2420817
1,21320,17.0,2423210
1,21330,16.5,2425618
1,21340,16.4,2428176
1,21350,15.8,2430381
1,21360,18.8,2433189
1,21370,17.2,2435333
1,21380,16.8,2437423
1,21390,17.4,2439902
1,21400,19.5,2442346
1,21410,19.6,2444547
1,21420,18.1,2446612
1,21430,17.7,2448247
1,21440,17.2,2450051
1,21450,17.0,2452290
1,21460,14.7,2454872
1,21470,14.3,2456964
1,21480,15.9,2459667
1,21490,15.1,2461863
1,21500,12.6,2464242
1,21510,11.3,2465425
1,21520,10.7,2466847
1,21530,12.9,2469103
1,21540,13.4,2471356
1,21550,18.1,2474113
1,21560,18.0,2476597
1,21570,17.5,2478413
1,21580,16.2,2480200
1,21590,16.8,2483015
1,21600,16.8,2485143
1,21610,22.1,2489141
1,21620,23.1,2491913
1,21630,21.4,2494165
1,21640,21.1,2496150
1,21650,16.6,2498962
1,21660,16.7,2501895
1,21670,18.1,2504888
1,21680,18.2,2507261
1,21690,20.7,2509751
1,21700,20.8,2512083
1,21710,16.2,2513944
1,21720,16.6,2517195
1,21730,16.7,2519613
1,21740,19.2,2522529
1,21750,18.8,2524621
1,21760,17.8,2526510
1,21770,17.0,2529038
1,21780,17.8,2531937
1,21790,15.0,2534108
1,21800,14.1,2535700
1,21810,16.2,2538363
1,21820,17.3,2541229
1,21830,17.2,2543758
1,21840,17.6,2546024
1,21850,18.1,2548192
1,21860,19.6,2550468
1,21870,19.6,2552941
1,21880,18.6,2555497
1,21890,18.5,2557731
1,21900,19.3,2560000
1,21910,18.9,2562241
1,21920,17.5,2564911
1,21930,17.6,2567015
1,21940,17.4,2569382
1,21950,19.2,2572270
1,21960,21.1,2575162
1,21970,21.8,2577495
1,21980,23.5,2580100
1,21990,23.2,2581519
1,22000,26.2,2583748
1,22010,23.8,2584793
1,22020,25.1,2586915
1,22030,24.3,2587904
1,22040,21.4,2589888
1,22050,19.7,2592631
1,22060,16.9,2594906
1,22070,16.0,2596836
1,22080,13.5,2598148
1,22090,13.6,2600177
1,22100,11.0,2602713
1,22110,12.8,2605779
1,22120,13.4,2607924
1,22130,14.8,2610464
1,22140,15.1,2612463
1,22150,14.7,2614079
1,22160,14.9,2616420
1,22170,16.0,2618125
1,22180,16.9,2619816
1,22190,17.2,2621792
1,22200,16.8,2623963
1,22210,16.0,2625990
1,22220,13.4,2627839
1,22230,12.7,2629707
1,22240,15.2,2632035
1,22250,15.6,2634849
1,22260,15.2,2637300
1,22270,14.2,2639703
1,22280,14.0,2641901
1,22290,15.0,2644488
1,22300,15.6,2646841
1,22310,15.5,2649298
1,22320,15.9,2651664
1,22330,16.9,2654522
1,22340,16.8,2656373
1,22350,16.0,2657864
1,22360,16.2,2660732
1,22370,18.3,2663335
1,22380,19.4,2666222
1,22390,18.2,2668177
1,22400,18.2,2670910
1,22410,18.6,2673785
1,22420,18.7,2676210
1,22430,17.8,2678256
1,22440,15.5,2680345
1,22450,15.8,2682513
1,22460,15.8,2684997
1,22470,13.3,2686463
1,22480,12.0,2688709
1,22490,12.0,2690682
1,22500,11.1,2692021
1,22510,10.2,2693825
1,22520,10.0,2696112
1,22530,13.2,2698887
1,22540,13.0,2700735
1,22550,13.6,2703007
1,22560,13.5,2705128
1,22570,17.2,2707622
1,22580,17.2,2709463
1,22590,17.4,2711414
1,22600,17.9,2713719
1,22610,18.0,2715490
1,22620,18.7,2717278
1,22630,15.3,2719615
1,22640,15.6,2722306
1,22650,15.4,2724882
1,22660,15.4,2727250
1,22670,13.0,2729633
1,22680,12.9,2731490
1,22690,12.7,2733732
1,22700,12.9,2735822
1,22710,12.9,2737661
1,22720,11.9,2739809
1,22730,12.3,2742357
1,22740,12.4,2744846
